"RaterID","Batch.x","Text","Trial","Time.x","Rating","Batch.y","Time.y","Sex","Age","NativeLanguage","NativeLanguage2","NativeLanguageOther","Country","Education","Profession","OtherOccupation","TeacherFollowUp","StudentFollowUp"
"58a4620dc3957","R","GermanTexts/R/E_PLD_12_arg_D_C_3.txt",24,1487168450447,6,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/E_PLD_3_narr_D_C_2.txt",25,1487168463556,6,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/E_PLD_18_narr_D_C_3.txt",26,1487168482534,4,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/U_CD_13_narr_D_C_2.txt",27,1487168493793,7,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/V_CD_6_arg_D_C_1.txt",28,1487168507903,6,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/E_PLD_5_narr_D_C_3.txt",29,1487168518741,6,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/S_CD_2_narr_D_C_2.txt",30,1487168531511,4,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/U_CD_3_arg_D_C_2.txt",31,1487168541665,4,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/U_CD_7_arg_D_C_2.txt",32,1487168556100,8,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/V_CD_5_arg_D_C_1.txt",33,1487168564859,8,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/U_CD_14_arg_D_C_2.txt",34,1487168580080,8,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/H_PLD_1_arg_D_C_1.txt",35,1487168594986,6,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/F_PLD_3_narr_D_C_1.txt",36,1487168602444,3,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/E_PLD_16_arg_D_C_3.txt",37,1487168616398,7,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/AB_PLD_6_arg_D_C_1.txt",38,1487168631989,3,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/AB_PLD_8_narr_D_C_1.txt",39,1487168643855,3,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/U_CD_4_narr_D_C_3.txt",40,1487168655211,9,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/S_CD_6_narr_D_C_2.txt",41,1487168671827,5,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/M_PLD_7_arg_D_C_3.txt",42,1487168679226,5,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/V_CD_13_arg_D_C_3.txt",43,1487168685788,7,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/E_PLD_10_narr_D_C_3.txt",44,1487168697058,7,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/L_PLD_5_arg_D_C_3.txt",45,1487168710879,6,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/N_CD_11_arg_D_C_3.txt",46,1487168726209,6,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/V_CD_4_arg_D_C_3.txt",47,1487168738909,9,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/E_PLD_4_arg_D_C_2.txt",48,1487168747916,7,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/U_CD_15_arg_D_C_1.txt",49,1487168757825,4,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/J_PLD_1_narr_D_C_1.txt",50,1487168770599,3,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/X_PND_3_narr_D_C_3.txt",51,1487168781472,7,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4620dc3957","R","GermanTexts/R/V_CD_16_narr_D_C_1.txt",52,1487168789073,7,"R","20170215-15:13:33","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,""
"58a4622b3c126","B","GermanTexts/B/AC_PLD_2_narr_D_C_3.txt",2,1487168171333,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/O_PLD_14_narr_D_C_1.txt",3,1487168177761,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/V_CD_16_arg_D_C_2.txt",4,1487168196982,6,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/U_CD_9_arg_D_C_1.txt",5,1487168212702,6,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/V_CD_8_arg_D_C_2.txt",6,1487168241681,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/L_PLD_3_arg_D_C_1.txt",7,1487168263334,3,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/L_PLD_6_arg_D_C_2.txt",8,1487168284875,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/N_CD_21_narr_D_C_2.txt",9,1487168303392,3,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/L_PLD_18_narr_D_C_1.txt",10,1487168330965,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/F_PLD_4_narr_D_C_3.txt",11,1487168341220,3,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/N_CD_5_narr_D_C_3.txt",12,1487168381311,7,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/S_CD_11_narr_D_C_1.txt",13,1487168396060,2,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/X_PND_2_arg_D_C_2.txt",14,1487168411588,3,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/V_CD_23_narr_D_C_2.txt",15,1487168425698,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/O_PLD_1_arg_D_C_3.txt",16,1487168441238,4,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/U_CD_15_arg_D_C_3.txt",17,1487168453333,6,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/S_CD_11_narr_D_C_2.txt",18,1487168462437,3,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/F_PLD_6_arg_D_C_3.txt",19,1487168475138,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/V_CD_9_arg_D_C_1.txt",20,1487168489203,6,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/S_CD_4_arg_D_C_1.txt",21,1487168499014,6,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/O_PLD_22_arg_D_C_2.txt",22,1487168515789,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/M_PLD_6_narr_D_C_3.txt",23,1487168522884,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/AB_PLD_8_narr_D_C_2.txt",24,1487168534042,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/V_CD_23_arg_D_C_3.txt",25,1487168552474,6,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/L_PLD_14_arg_D_C_1.txt",26,1487168564492,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/O_PLD_19_narr_D_C_1.txt",27,1487168579465,6,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/AB_PLD_7_narr_D_C_2.txt",28,1487168592785,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/S_CD_13_narr_D_C_2.txt",29,1487168606935,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/O_PLD_20_narr_D_C_3.txt",30,1487168625681,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/F_PLD_1_narr_D_C_2.txt",31,1487168631466,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/E_PLD_4_arg_D_C_3.txt",32,1487168639160,4,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/N_CD_7_narr_D_C_3.txt",33,1487168654489,7,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/S_CD_10_arg_D_C_2.txt",34,1487168665908,7,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/M_PLD_12_arg_D_C_1.txt",35,1487168672906,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/L_PLD_5_arg_D_C_2.txt",36,1487168682614,4,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/M_PLD_14_arg_D_C_2.txt",37,1487168691326,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/V_CD_14_narr_D_C_1.txt",38,1487168700990,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/E_PLD_11_arg_D_C_1.txt",39,1487168710566,4,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/M_PLD_13_arg_D_C_2.txt",40,1487168720509,4,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/L_PLD_3_narr_D_C_3.txt",41,1487168749113,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/V_CD_24_narr_D_C_1.txt",42,1487168756607,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/E_PLD_10_arg_D_C_1.txt",43,1487168768601,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/O_PLD_20_arg_D_C_3.txt",44,1487168777965,6,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/U_CD_2_narr_D_C_1.txt",45,1487168786325,6,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/V_CD_6_narr_D_C_3.txt",46,1487168802067,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/L_PLD_12_narr_D_C_2.txt",47,1487168814438,7,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/V_CD_1_arg_D_C_3.txt",48,1487168821713,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/O_PLD_16_narr_D_C_1.txt",49,1487168828414,3,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/L_PLD_12_narr_D_C_1.txt",50,1487168848458,5,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/V_CD_14_arg_D_C_3.txt",51,1487168856079,4,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4622b3c126","B","GermanTexts/B/V_CD_25_arg_D_C_2.txt",52,1487168871597,6,"B","20170215-15:14:03","female",33,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"PHZH"
"58a4627b4de6d","O","GermanTexts/O/L_PLD_3_arg_D_C_2.txt",2,1487168232675,6,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/M_PLD_5_arg_D_C_3.txt",3,1487168240499,2,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/X_PND_1_arg_D_C_3.txt",4,1487168249598,4,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/H_PLD_3_arg_D_C_1.txt",5,1487168256758,5,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/S_CD_5_narr_D_C_2.txt",6,1487168267668,5,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/N_CD_18_arg_D_C_3.txt",7,1487168287207,7,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/L_PLD_18_arg_D_C_3.txt",8,1487168298719,8,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/L_PLD_8_narr_D_C_2.txt",9,1487168316401,7,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/N_CD_10_arg_D_C_1.txt",10,1487168329813,9,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/J_PLD_7_arg_D_C_2.txt",11,1487168337967,9,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/AF_PLD_2_narr_D_C_2.txt",12,1487168353429,9,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/N_CD_20_narr_D_C_2.txt",13,1487168365564,7,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/F_PLD_8_narr_D_C_3.txt",14,1487168380753,6,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/E_PLD_6_arg_D_C_2.txt",15,1487168388437,7,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/S_CD_4_arg_D_C_3.txt",16,1487168400568,8,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/V_CD_18_arg_D_C_2.txt",17,1487168414722,9,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/AB_PLD_7_arg_D_C_2.txt",18,1487168422317,7,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/N_CD_17_arg_D_C_1.txt",19,1487168433932,7,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/AC_PLD_6_narr_D_C_1.txt",20,1487168447321,7,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/O_PLD_7_narr_D_C_1.txt",21,1487168466783,7,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/E_PLD_13_arg_D_C_3.txt",22,1487168488373,8,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/V_CD_5_narr_D_C_2.txt",23,1487168499566,8,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/L_PLD_7_arg_D_C_2.txt",24,1487168505931,7,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/AC_PLD_1_narr_D_C_2.txt",25,1487168532895,9,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/I_PLD_2_arg_D_C_1.txt",26,1487168543979,6,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/U_CD_13_arg_D_C_3.txt",27,1487168567342,7,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/S_CD_2_narr_D_C_1.txt",28,1487168577127,6,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/V_CD_4_narr_D_C_3.txt",29,1487168590118,5,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/F_PLD_5_narr_D_C_3.txt",30,1487168600117,4,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
"58a4627b4de6d","O","GermanTexts/O/AB_PLD_5_narr_D_C_1.txt",31,1487168609024,7,"O","20170215-15:15:23","female",22,"mono-German",NA,NA,"CH","Secondary","Student",NA,NA,"Englisch, Mathematik, Sport, Deutsch, Mensch und Mitwelt, Nicht textiles Werken, Musik"
